Date,btc_daily_ret,gold_daily_ret,market_daily_ret,market_ret_21d,market_vol_21d,market_vol_63d,market_drawdown,market_ret_5d,btc_ret_21d,btc_vol_21d,btc_vol_63d,btc_momentum,btc_drawdown,gold_ret_21d,gold_vol_21d,gold_vol_63d,gold_momentum,gold_drawdown,btc_spy_corr_21d,btc_spy_corr_63d,gold_spy_corr_21d,gold_spy_corr_63d,btc_gold_corr_21d,btc_gold_corr_63d,vix_level,vix_pct_chg,vix_30d_avg,regime,kmeans_cluster,kmeans_regime,gmm_cluster,gmm_regime,crisis_prob_gmm,hmm_regime,hmm_crisis_prob
2017-06-03,0.0107117665423183,0.0,0.0,0.0010230812285347,0.0810410148504593,0.0627699152889043,0.0,0.0020251865109589,0.0158048214152513,0.7184950234989389,0.5108545430706027,0.3936152218243109,0.0,0.0019094907433316,0.086982392623823,0.0847777204383976,0.040914137673379,-0.0682654257619369,-0.06800776698237,0.0910820888159632,-0.5574967868690331,-0.4311634548554595,0.132359700770981,-0.0772595560681664,9.75,-0.0061162504638346,10.732333374023437,0,1,0,1,0,0.001588876234096,0.0,7.383521962329643e-07
2017-06-04,-0.0014083655732494,0.0,0.0,0.0010230812285347,0.0810410148504593,0.0627699152889043,0.0,0.0021990090944723,0.015632340919192,0.7194672219170402,0.5115341461377749,0.3885765522511553,-0.0014073742918723,0.0019094907433316,0.086982392623823,0.0847777204383976,0.040914137673379,-0.0682654257619369,-0.0671150697531368,0.0924623483522289,-0.5574967868690331,-0.4311634548554595,0.133573377850375,-0.0763960120872763,9.75,-0.0606936519744779,10.70500005086263,0,1,0,1,0,0.0013021048491919,0.0,7.380943064475932e-07
2017-06-05,0.0673510059812673,0.0009862969865506,-0.0007374515964827,0.0007256755598201,0.0795603249190375,0.0626525477801967,-0.0007371797458837,0.0021012038838504,0.0207320095312273,0.711209404413144,0.5208059122196644,0.5455382014699726,0.0,0.0018302718831997,0.0869948713648437,0.0841993582951652,0.0391839166057803,-0.067346005422879,-0.0270382306119718,0.0890440524043717,-0.5717779141831366,-0.4267919787296693,0.1354585954224958,-0.0832465378509645,10.06999969482422,-0.032660918114462,10.688333384195964,0,1,0,1,0,0.0012633560219429,0.0,6.902963646928234e-07
2017-06-06,0.0635852253047608,0.0111915157965811,-0.0032019469889103,0.0006168101119001,0.0805427269706874,0.0631055774978935,-0.0039316493339221,-0.000123278898461,0.0238690253003324,0.7208842866621267,0.5281582577564191,0.6507826871783553,0.0,0.0021563282215213,0.0925446560082949,0.0868904752674531,0.0463238153638558,-0.0568495675410074,-0.0695201957459281,0.0648575051699193,-0.5848494730096776,-0.4407370855473539,0.2082672487659678,-0.0283237994485977,10.449999809265137,0.0566227953996449,10.68433338801066,0,1,0,1,0,0.0014940219330928,0.0,5.550961694679907e-07
2017-06-07,-0.0468473904374997,-0.0052942623192703,0.0018484781309639,0.0015573609415614,0.0441649001353451,0.0627579845317768,-0.0020887360030256,-0.0004181840908858,0.0188486479760861,0.7488883441669381,0.5405999055948869,0.4856042732475651,-0.0457669884385359,0.001045835289985,0.075923323705918,0.087645089117001,0.0222054930493791,-0.0618296587500301,0.1274527478555177,0.0449382392489436,-0.1477382071081326,-0.4459117586820139,0.2131089290706108,0.0017769163421372,10.390000343322754,0.0656410608536157,10.70500005086263,0,1,0,1,0,0.0018327285924136,0.0,1.5641111904562792e-06
2017-06-08,0.0265321172087184,-0.0065546767029751,0.0004925530868478,0.0013893795837663,0.0433697382083097,0.0625960188422096,-0.0015970906587674,-0.0003196734735162,0.0188458232917523,0.7488806448003078,0.5362296861238991,0.4855161522357323,-0.0201103083844382,0.0011248820881596,0.0735529510082437,0.0883697840541486,0.0239037456918096,-0.0679589523155843,0.1192153323636099,0.0354727483435971,-0.0321433412909095,-0.4363738244550849,0.223023280383736,0.0068542332608401,10.15999984741211,0.042051266401242,10.711666711171468,0,1,0,1,0,0.0014250720818294,0.0,1.1954476422859872e-06
2017-06-09,0.0064624674769899,-0.0091664261226062,-0.0015189430293007,0.0010083425868465,0.0402766300941782,0.0626549022418749,-0.0031124566297028,-0.0006234620793763,0.0167192311892459,0.740562351620638,0.5351072109412608,0.4206348582475809,-0.0137572971674587,0.0004524972339074,0.0802507300938058,0.0902788624244468,0.0095477334596294,-0.0764634004769131,0.0683939117311895,0.0337973887227507,-0.012042907345137,-0.4103976977343477,0.2011592456475243,0.0158521240169621,10.699999809265137,0.0974358778733472,10.728000036875407,0,1,0,1,0,0.0013910379151793,0.0,9.698926061529588e-07
2017-06-10,0.0429415267947831,0.0,0.0,0.0010083425868465,0.0402766300941782,0.0626549022418749,-0.0031124566297028,-0.0004759717600798,0.0164947258745331,0.7382572510592177,0.5373712819038018,0.4139528804947245,0.0,0.0004524972339074,0.0802507300938058,0.0902788624244468,0.0095477334596294,-0.0764634004769131,0.0706219453071426,0.0307786363556407,-0.012042907345137,-0.4103976977343477,0.2022410432556641,0.0152617068121662,10.699999809265137,0.0625620788017227,10.731333351135254,0,1,0,1,0,0.0012292350492697,0.0,9.6830876918797e-07
2017-06-11,0.0035220027412663,0.0,0.0,0.0010083425868465,0.0402766300941782,0.0626549022418749,-0.0031124566297028,0.0001644176377022,0.01766727337685,0.7273036896890426,0.5377549302817103,0.4492015374209626,0.0,0.0004524972339074,0.0802507300938058,0.0902788624244468,0.0095477334596294,-0.0764634004769131,0.0610058370639982,0.0311878974139509,-0.012042907345137,-0.4103976977343477,0.2028815835668939,0.0153293203760359,10.699999809265137,0.0239234454127306,10.741333357493083,0,1,0,1,0,0.0012057932142872,0.0,9.683164539473475e-07
2017-06-12,-0.1063636158875696,-0.0014943988172197,-0.0002056936962062,0.0007573693599544,0.0376402180023627,0.0626727474454068,-0.003317489025542,-0.0002464167277318,0.0096140121237401,0.824639146926872,0.5889726302029931,0.2237185986547665,-0.1009023375635986,0.0001823420034839,0.0793326309309325,0.0903379286761269,0.0038365227574528,-0.0778425017585835,0.0272263123191838,0.0383876941717196,-0.0728513676818024,-0.4091391475425555,0.1863547253017596,0.0287451222003906,11.460000038146973,0.1029836053385566,10.77666670481364,0,1,0,1,0,0.0015176922564601,0.0,9.709946446889005e-07
2017-06-13,0.0213487273529155,0.0009965350816834,0.0048780946951504,0.0008844072020974,0.0399983723897762,0.0631681870243935,0.0,0.0006306915939286,0.0075136918360883,0.8008166997528715,0.5892063940616812,0.1709173817710458,-0.081501390798717,0.0005325964208101,0.075699714046463,0.0855928725185696,0.011247305473812,-0.0769230814195256,0.0156936499273729,0.0424632065164221,-0.0222244488019498,-0.4061391625266176,0.2822241390830102,0.0285750843378614,10.420000076293944,0.0255905740931738,10.777333386739096,0,1,0,1,0,0.0012379809891486,0.0,9.160274900906468e-07
2017-06-14,-0.0807001606839589,-0.0054931778057507,-0.0012683746253453,0.0007130430423019,0.0403007854921985,0.0624641906059776,-0.0012675705782304,0.0006808052747197,0.0012069929043192,0.8391582273112754,0.617458026653993,0.0256708137724794,-0.152712364932246,8.353137831458509e-05,0.0773856794244805,0.085090008638111,0.001755698381415,-0.0819798056035948,0.0533375873584911,0.051218798089903,0.0044154013340445,-0.3782841283170841,0.325843235177115,0.0743419690526218,10.640000343322754,-0.0056074268235434,10.784666728973388,0,1,0,1,0,0.0011706542804493,0.0,8.942674357248551e-07
2017-06-15,-0.0168140987006463,-0.0041816570199038,-0.0019262284486497,0.0003942777116279,0.0384431232809808,0.060972505744747,-0.0031895057590057,0.0002955595849898,0.0031880689587194,0.8139086164269174,0.6153887321850003,0.0692414246581842,-0.1668396413164648,-6.381258834201823e-05,0.0787066663422108,0.0848168348895172,-0.0013391668698852,-0.0858106360022535,0.1794995573928769,0.0310584861606826,0.0670931651371947,-0.3518652332674618,0.3329048458396325,0.0984341605223642,10.899999618530272,0.0186915712925486,10.793000062306724,0,1,0,1,0,0.0013870020451979,0.0,1.0685843736121873e-06
2017-06-16,0.0216658936081684,0.0001675743186591,0.0002185549556399,0.000414522620881,0.0383875663130577,0.060963135281129,-0.002971624076962,0.0003392705761178,0.0063871720263776,0.7963377900038594,0.6150933645305382,0.1435421708543247,-0.1485915104124411,-0.0004764344877396,0.0717851985135316,0.0848209535740402,-0.0099552394933003,-0.0856574285059936,0.1697647438934444,0.0294183021639603,0.0987270251384506,-0.3518988280553097,0.4756114758425933,0.099376661303909,10.380000114440918,-0.0299065140680778,10.619333394368487,0,1,0,1,0,0.0014670342668869,0.0,1.0703194525650421e-06
2017-06-17,0.0530886728576657,0.0,0.0,0.000414522620881,0.0383875663130577,0.060963135281129,-0.002971624076962,0.000380409315359,0.0125895369202578,0.7506691346275517,0.6202610190176845,0.3026234576863489,-0.102170038853889,-0.0004764344877396,0.0717851985135316,0.0848209535740402,-0.0099552394933003,-0.0856574285059936,0.1564849264411655,0.0252147796662844,0.0987270251384506,-0.3518988280553097,0.5190563583382088,0.100162569773165,10.380000114440918,-0.0942408307252227,10.476666736602784,0,1,0,1,0,0.0021380050010437,0.0,1.0703131705201315e-06
2017-06-18,-0.0413534444277345,0.0,0.0,0.000414522620881,0.0383875663130577,0.060963135281129,-0.002971624076962,-0.000595209623671,0.0079647930620972,0.755658432959436,0.6296744480327551,0.1820623347920087,-0.1385411811856292,-0.0004764344877396,0.0717851985135316,0.0848209535740402,-0.0099552394933003,-0.0856574285059936,0.1729384935171706,0.028846356833765,0.0987270251384506,-0.3518988280553097,0.5048814277687109,0.097030887374262,10.380000114440918,-0.0038387679040451,10.421333408355713,0,1,0,1,0,0.0013885582482955,0.0,1.067767578055485e-06
2017-06-19,0.0160809000217493,-0.0076544600973333,0.0082903612627116,0.0008093017286292,0.0470294105896743,0.0606864528688385,0.0,0.0013165375539403,0.0065753793983468,0.744187087281874,0.6296930295225887,0.1480707987321976,-0.1245761639639566,-0.0008409325876126,0.0759230086934598,0.0859055462481614,-0.0175045677312564,-0.0926295094355592,0.176061154678555,0.0346404216458811,-0.1119398583667292,-0.3757277928087812,0.4653979156273194,0.0931669434298648,10.369999885559082,-0.0253759820537142,10.365666739145915,0,1,0,1,0,0.0010069207540858,0.0,7.393397648737421e-07
2017-06-20,0.0497863051090238,-0.0021131828104241,-0.0067667847125734,0.0005284602145812,0.0536526240491116,0.0620856524268226,-0.006743941578798,0.0003484263011556,0.0106688117507909,0.7415380790641297,0.6341323764778137,0.2511273774019511,-0.0798888681548566,-0.0007832778972311,0.0755389684896683,0.0852985526805022,-0.0163142924457309,-0.0945449246348885,0.0361220605943168,0.0057130292339849,-0.0805536271044687,-0.34589419485647,0.4320765065079951,0.0879469395632364,10.859999656677246,-0.0036697213993498,10.326333395640056,0,1,0,1,0,0.000840802460137,0.0,6.077601949421849e-07
2017-06-21,-0.0120831649930936,0.0028728058817661,-0.0002466925962248,0.000528542735874,0.0536523082130044,0.0619036845572647,-0.0069889402736415,0.0002553767907826,0.0077249399059724,0.7313516383626426,0.6354896349495105,0.1761233554027785,-0.0909398230615828,-0.0008363541148469,0.0747465390823765,0.0838809037526648,-0.0174100982896482,-0.0919399880216405,0.0520367449974895,0.0044979826978437,-0.0786672871438273,-0.3719669200982708,0.3798492736524242,0.073921491647404,10.75,0.0356454606435243,10.32033338546753,0,1,0,1,0,0.0008216104393143,0.0,6.276391645604413e-07
2017-06-22,0.0060468380334502,0.0033692883509406,-0.0004531850420664,0.000129797404221,0.0464776532428165,0.0600880135269048,-0.0074388560772596,0.0001647397823693,0.0055479426590841,0.7135965193541043,0.6356016541113844,0.1235651460110824,-0.0854262303078162,-0.0007153734209007,0.0759677687413121,0.0840989429539078,-0.0149105619081877,-0.0888753120119469,-0.0684061646363583,0.0031671977835825,-0.1443918803178226,-0.3993541268964186,0.3656440931609337,0.071341962787684,10.479999542236328,0.0096338561361177,10.31233336130778,0,1,0,1,0,0.0011577059583737,0.0,8.905007724649454e-07
2017-06-23,0.0144948160290364,0.0042794455030728,0.0011936565314891,2.839990128776229e-05,0.0452021641309982,0.059608732834433,-0.0062533715950245,0.0004034710886672,0.0046689535408743,0.7075031230117619,0.6345263395797157,0.1030157554604824,-0.0720731100500898,-0.0008613704655347,0.0725335393462516,0.0843692244731861,-0.0179261598078654,-0.0849678486382419,-0.1024081723096471,-0.0042142056958862,-0.235187384828903,-0.3890709274804626,0.3423249845073497,0.0764281298863041,10.020000457763672,-0.0346820474670713,10.31233336130778,0,1,0,1,0,0.0014651237471753,0.0,1.0459532543932343e-06
2017-06-24,-0.0508885871668884,0.0,0.0,2.839990128776229e-05,0.0452021641309982,0.059608732834433,-0.0062533715950245,-0.0012546011638751,0.0017356033642454,0.7326086804397985,0.6471555188203201,0.037120030779761,-0.118112620568833,-0.0008613704655347,0.0725335393462516,0.0843692244731861,-0.0179261598078654,-0.0849678486382419,-0.0982331361113085,-0.0001398212277839,-0.235187384828903,-0.3890709274804626,0.3180124365925907,0.0732821387960084,10.020000457763672,-0.0337511505938209,10.313333384195964,0,1,0,1,0,0.0014601979278987,0.0,1.0471303119201042e-06
2017-06-25,-0.0074296517612399,0.0,0.0,2.839990128776229e-05,0.0452021641309982,0.059608732834433,-0.0062533715950245,9.875577863955748e-05,0.0014488754505316,0.7332309348833101,0.6451026822383465,0.0308939974382735,-0.1246404568874681,-0.0008613704655347,0.0725335393462516,0.0843692244731861,-0.0179261598078654,-0.0849678486382419,-0.098084761355028,-0.0010032178493011,-0.235187384828903,-0.3890709274804626,0.3165137874960926,0.0738729776301823,10.020000457763672,-0.0773479949787201,10.32033338546753,0,1,0,1,0,0.001846610416748,0.0,1.0468539001663623e-06
2017-06-26,-0.0437966715092262,-0.0089995955468572,0.0006578008750872,9.484049517204853e-05,0.0451626923413756,0.0558190300295172,-0.0055994691480224,0.0002796544729019,-0.0038438710966347,0.7080159503175217,0.652949109615159,-0.0775492509250649,-0.1621508797277479,-0.0013368891576017,0.077413019507617,0.0851579134568996,-0.0276842409730376,-0.0931658233532181,-0.0900902392684947,-0.0287882397043064,-0.2315249898698758,-0.3554396886871597,0.3516311718831664,0.1180797159061805,9.899999618530272,-0.0790698029274166,10.323333358764648,0,1,0,1,0,0.0017849856153009,0.0,1.0092364064571942e-06
2017-06-27,0.0294203180144303,0.0037947252326206,-0.0080887567398092,-0.0001378647310612,0.0522707487918497,0.0573308268430666,-0.0136104898664089,-0.0012474598666465,-0.0054707714437933,0.6761952485339202,0.6539999164599354,-0.1085324131389474,-0.1371349075993493,-0.0016891172796951,0.0656813674559087,0.0832091578834687,-0.0348497235475531,-0.0897180993759584,-0.1021325934271195,-0.0455818337163085,-0.2446264508283089,-0.338015637839743,0.2392913106875916,0.1271696859503856,11.0600004196167,0.0553435975872766,10.365000025431316,0,1,0,1,0,0.0015637237587301,0.0,1.2653317909314333e-06
2017-06-28,0.0087143294667927,0.0007572586086642,0.0089104717312532,0.0001984206784763,0.0606974978495239,0.0598481886338922,-0.0047820195150086,0.0002959031733062,-0.0028249752578746,0.6605691308739987,0.6540137192150149,-0.0575990711046546,-0.1295827587342432,-0.0014009496164601,0.064836057166218,0.0825905107511884,-0.0289913884102734,-0.0890285195082068,-0.0297425824075475,-0.0456812087821381,-0.1261269409754996,-0.3152411464156872,0.2097595482976833,0.1275053720574383,10.029999732971191,0.0009979316118464,10.372333335876466,0,1,0,1,0,0.0009580007428142,0.0,6.668237653826182e-07
2017-06-29,-0.0138716369902323,-0.0048900007067287,-0.0088274644047932,-0.0002453896782684,0.0682455691903636,0.0626263541197349,-0.0135286089120119,-0.0014695897076523,-0.0047489635530627,0.6527254329762671,0.6549489079249582,-0.0949166450570927,-0.1415735127680876,-0.0013216793309246,0.0634095423534443,0.0828208972774887,-0.0273736275321483,-0.0934722967995708,-0.0060829539654341,-0.0221083149130851,-0.0164423473874606,-0.2658514577964096,0.2758238237852397,0.140031749442891,11.4399995803833,0.1417164728290394,10.407666651407878,0,1,0,1,0,0.0017823091270145,0.0,8.329279707276724e-07
2017-06-30,-0.023299107639985,-0.0025387426380499,0.0018625866278123,-8.436445650116821e-05,0.0684554552656971,0.0625079009045899,-0.0116895082798179,-0.0010970723820899,-0.0061661814157758,0.6544241949659098,0.6580428428498363,-0.1214564590346147,-0.1613428852204599,-0.0010060753554695,0.0569005567054187,0.082645680254448,-0.020905958630504,-0.0957708184202991,-0.0116828523713846,-0.0299861487221289,-0.0623360924694822,-0.2629070571893379,0.3471557889627462,0.1481304229368851,11.18000030517578,0.1157684425566387,10.433333333333334,0,1,0,1,0,0.0013459286556732,0.0,6.857521192092572e-07
2017-07-01,-0.0188352933486934,0.0,0.0,-8.436445650116821e-05,0.0684554552656971,0.0625079009045899,-0.0116895082798179,-0.0012286325571073,-0.0091079347559414,0.6305694553220488,0.6604784971590709,-0.1740876541144393,-0.1769914031530273,-0.0010060753554695,0.0569005567054187,0.082645680254448,-0.020905958630504,-0.0957708184202991,-0.0136461193061818,-0.0291478984170941,-0.0623360924694822,-0.2629070571893379,0.3384627047933278,0.1469617959985308,11.18000030517578,0.1292930036330175,10.476333332061769,0,1,0,1,0,0.00150555906072,0.0,6.850157001483079e-07
2017-07-02,0.0291134224961722,0.0,0.0,-8.436445650116821e-05,0.0684554552656971,0.0625079009045899,-0.0116895082798179,0.0003891187908544,-0.0078892957199935,0.6431344972644777,0.6613346792772726,-0.1526786090840866,-0.1526786090840866,-0.0010060753554695,0.0569005567054187,0.082645680254448,-0.020905958630504,-0.0957708184202991,-0.0127616176157993,-0.0294140665456031,-0.0623360924694822,-0.2629070571893379,0.340715060892315,0.14703145930563,11.18000030517578,0.010849898825161,10.52400000890096,0,1,0,1,0,0.0009442403675838,0.0,6.845620303427107e-07
2017-07-03,0.0227165854922215,-0.0164883523807431,0.0016942251783933,6.107870860715745e-06,0.0687288633722263,0.0624121391577033,-0.010013668536592,-0.0010541305197175,-0.0017426194638129,0.5415191762678297,0.6559895828498908,-0.0359335051979815,-0.1332100680902501,-0.0017200731442087,0.0782304859857469,0.0870042479653921,-0.0354769379429007,-0.1105578260972749,-0.0046656619102,-0.0374375554888981,-0.1066499875884367,-0.2523123623243986,0.1664938057861493,0.1529209509689209,11.220000267028809,0.1186441242012976,10.57300001780192,0,1,0,1,0,0.0014052573818609,0.0,5.943515147738929e-07
2017-07-04,0.0145500115442423,0.0,0.0,-0.0002261823527178,0.0664101108643832,0.0624150541670125,-0.010013668536592,0.0007113623612411,-0.0020663678356545,0.5383692996340557,0.6555969272474905,-0.0424656889252625,-0.120506067015345,-0.0017675271957174,0.0778697925996153,0.0870073489231267,-0.036437640245055,-0.1105578260972749,-0.0450955496053001,-0.0377045493004705,-0.1437224325132153,-0.2524185646101534,0.1577157852718689,0.1529092141702929,11.220000267028809,-0.019230709914687,10.622000026702882,0,1,0,1,0,0.0010641638232604,0.0,7.416333419097237e-07
